DEBUG 2023-12-18 10:51:15,641 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1702892700.5889633
DEBUG 2023-12-18 10:51:15,641 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\logging\handlers.py first seen with mtime 1702384898.3736138
DEBUG 2023-12-18 10:51:15,641 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1669201793.4118116
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1697388587.6385117
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1669201793.4798086
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\stdlib.py first seen with mtime 1702892701.0238857
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\glob.py first seen with mtime 1697388587.4399614
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1702384897.531051
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1702892666.7027185
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\lettings\apps.py first seen with mtime 1702888382.4083326
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1702892666.6285558
DEBUG 2023-12-18 10:51:15,642 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1702892664.746377
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1702892666.5874393
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\logging.py first seen with mtime 1702892701.014611
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1702892666.8365767
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1702892666.8155358
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_overlapped.pyd first seen with mtime 1702384897.5445673
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1702892700.5899634
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1702892664.7493794
DEBUG 2023-12-18 10:51:15,643 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\crons\api.py first seen with mtime 1702892700.9880462
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\pickle.py first seen with mtime 1698312077.8513527
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1702892700.600474
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1702892666.8100188
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1702892666.6450908
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\utils.py first seen with mtime 1702892700.9860456
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1698312077.2944684
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\utils.py first seen with mtime 1698312077.3988228
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1698312077.70734
DEBUG 2023-12-18 10:51:15,644 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\threads.py first seen with mtime 1669201793.4168005
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1702892666.8195393
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1702892666.593456
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1702892666.6160288
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1702892666.8245559
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1702892666.6115098
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\django\__init__.py first seen with mtime 1702892701.02939
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1702384897.5741029
DEBUG 2023-12-18 10:51:15,645 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1702892666.0481107
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1702892666.8175373
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1702892666.6185322
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1702892664.75038
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1698312077.7093563
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1702384898.0848012
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1702892664.443725
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1702892666.4450958
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1697388587.2945647
DEBUG 2023-12-18 10:51:15,646 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1702892664.5890372
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1702892666.7799544
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1702892666.6040044
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1702892666.8160367
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1702892666.7197733
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\profiles\urls.py first seen with mtime 1702888382.4562776
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1702892661.943908
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\context.py first seen with mtime 1702892666.788976
DEBUG 2023-12-18 10:51:15,647 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1702892666.3007746
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1702892666.6911922
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1702892664.597558
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\__init__.py first seen with mtime 1702892700.9930656
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\http\__init__.py first seen with mtime 1698312077.5575025
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\wsgiref\__init__.py first seen with mtime 1697388588.7868211
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1702892700.597473
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1698312077.5504973
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1702892666.8120203
DEBUG 2023-12-18 10:51:15,648 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1702892666.6886897
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1702892666.7052321
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\db\explain_plan\__init__.py first seen with mtime 1702892700.9910638
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\debug.py first seen with mtime 1702892700.9735177
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1702892662.2227376
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1698312077.2884502
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1697388587.0869484
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1702892666.8471005
DEBUG 2023-12-18 10:51:15,649 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1702892661.9424067
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\reprlib.py first seen with mtime 1702384898.641402
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1702892661.9499302
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1702892666.6030037
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1702892666.597459
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\threading.py first seen with mtime 1702892701.0268884
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1697388587.4384494
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\serializer.py first seen with mtime 1702892700.979524
DEBUG 2023-12-18 10:51:15,650 autoreload 9500 6460 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\http\request.py first seen with mtime 1702892666.7814548
